7.85585233e-02 -1.68717588e-01 -4.94392913e-02
7.08344734e-02 -2.11374390e-01 1.03955273e-02
8.93198183e-02 -2.13140765e-01 -4.23183960e-03
6.36272399e-02 -1.66706656e-01 -1.10242632e-02
1.19543170e-01 -1.08030671e-01 4.79962198e-03
8.13815697e-02 -1.86271253e-01 -1.23701783e-02
6.52401106e-02 -1.43664970e-01 -4.06790678e-02
5.87480358e-02 -2.01209986e-01 -2.01077162e-02
5.98812000e-02 -1.93204317e-01 6.36101589e-03
1.20281835e-01 -1.23232498e-01 -4.57529868e-02
5.97220190e-02 -1.81518215e-01 4.05710899e-02
6.27032318e-02 -1.83405403e-01 -2.08272529e-03
6.61487147e-02 -1.87824970e-01 1.63541272e-03
4.39448764e-02 -2.32341255e-01 -2.79530218e-02
7.08000497e-02 -1.58374675e-01 2.63562348e-02
6.64750458e-02 -1.58772755e-01 4.01486057e-02
7.00695550e-02 -1.77757625e-01 -9.62095760e-03
7.20545557e-02 -1.83064596e-01 -1.12974406e-03
9.92955731e-02 -1.22494745e-01 9.39124806e-03
-1.38692697e-02 -1.85785596e-01 4.73205936e-02
8.29077014e-02 -1.81591975e-01 -3.58331768e-02
5.61728712e-02 -1.52218606e-01 1.24418890e-03
7.29636764e-02 -1.84465625e-01 1.67673446e-03
7.78091078e-02 -1.82689090e-01 -7.28715203e-03
9.21631732e-02 -1.50949139e-01 8.75823909e-02
1.15895514e-01 -1.32075568e-01 4.97830688e-02
8.04954367e-02 -1.93716668e-01 -6.78439390e-03
8.28509869e-02 -1.94692951e-01 1.86827488e-03
6.61358970e-02 -1.51750300e-01 -1.95270969e-02
6.79124902e-02 -1.92308701e-01 2.08130731e-02
5.15926342e-02 -2.08362500e-01 4.15084209e-02
8.77631286e-02 -1.71235298e-01 1.03052024e-02
8.03464456e-02 -2.05287025e-01 -6.43529936e-03
8.41084499e-02 -1.78953431e-01 8.59500132e-03
3.90632228e-02 -1.87537297e-01 2.01506862e-02
7.76024546e-02 -1.66768676e-01 9.96102373e-03
1.38792436e-01 -1.74723782e-01 4.26797420e-02
1.21081712e-01 -2.07040377e-01 3.74068117e-02
9.35582720e-02 -1.67230521e-01 2.77902206e-04
8.24204028e-02 -1.87894441e-01 -1.65754792e-02
6.90368876e-02 -2.11507332e-01 3.78185731e-02
8.21693052e-02 -1.79026269e-01 3.49987990e-03
8.05039541e-02 -1.85725422e-01 -4.05191405e-03
8.35973961e-02 -1.79151900e-01 9.06360588e-04
-1.74020115e-02 -2.23958896e-01 1.12977323e-02
1.00663628e-01 -1.73836517e-01 -5.56596290e-02
7.02142464e-02 -1.18452167e-01 -6.00898289e-02
1.17124298e-01 -1.87402916e-01 -8.58450283e-02
7.80680224e-02 -1.66594481e-01 -6.18295849e-03
1.31598413e-01 -2.04942162e-01 7.35130178e-03
7.41293256e-02 -1.77986643e-01 -4.77232798e-03
4.73496287e-02 -2.31460720e-01 -2.67327703e-02
4.23937436e-02 -2.17487363e-01 8.57402578e-03
4.23420580e-02 -1.83992903e-01 6.47373634e-02
8.64428212e-02 -2.15962309e-01 2.55022716e-02
6.02343013e-02 -1.78197504e-01 -3.50458583e-03
5.43420058e-02 -2.08764773e-01 -5.94436436e-03
6.35287796e-02 -1.66475389e-01 2.00296685e-02
5.45585206e-02 -1.86613236e-01 1.66953326e-03
9.67007241e-02 -2.07598118e-01 2.39615748e-02
1.97619004e-02 -1.92964242e-01 -1.56858530e-02
7.18656999e-02 -1.99159540e-01 2.08643958e-02
7.31405719e-02 -1.87350085e-01 8.05028585e-04
7.34317520e-02 -2.13489693e-01 -2.22557270e-02
6.32340511e-02 -1.91685774e-01 -8.79690579e-03
5.85395423e-02 -1.41424915e-01 -7.09882536e-02
8.10907765e-02 -2.03762236e-01 -1.24428700e-02
4.75878946e-02 -1.61804912e-01 4.85430719e-02
2.57580417e-02 -1.18894976e-01 2.01506210e-03
7.36703510e-02 -1.81160086e-01 1.89568370e-03
8.72248388e-02 -2.10738189e-01 7.84530910e-03
1.00556322e-01 -2.45292850e-01 6.58760602e-02
7.76549091e-02 -1.64992176e-01 5.71869114e-03
1.33925645e-01 -1.90003372e-01 2.38762286e-02
8.81743803e-02 -1.88586838e-01 2.11425370e-02
6.98772640e-02 -1.86308017e-01 -5.29460209e-04
1.31748461e-01 -1.37252332e-01 6.07249348e-03
3.34002377e-02 -1.53875010e-01 -5.36695659e-02
6.49640017e-02 -1.70212252e-01 -2.37033038e-02
9.61906395e-02 -1.64183473e-01 -3.80165725e-02
6.86417956e-02 -1.80704158e-01 -7.87473691e-03
8.10761554e-02 -1.84917592e-01 3.42236030e-04
3.30605848e-02 -2.08846127e-01 -4.83250095e-02
7.06305174e-02 -1.18662207e-01 -1.75837414e-03
6.51057103e-02 -2.19755611e-01 4.15412225e-02
6.94705054e-02 -1.69132232e-01 -2.94636930e-02
1.22602877e-01 -2.15903015e-01 4.10095079e-02
1.11565739e-01 -2.13938556e-01 -3.24570701e-02
7.31050574e-02 -1.87827011e-01 -8.53799202e-03
7.33757012e-02 -1.77172980e-01 2.29782323e-02
8.28131019e-02 -1.85266821e-01 -1.43809162e-02
6.25069238e-02 -1.73987245e-01 -1.16313939e-02
6.75742940e-02 -1.82280124e-01 2.31909385e-03
2.74072809e-02 -2.40452901e-01 5.77922553e-02
6.86843774e-02 -1.94515613e-01 4.01284245e-03
7.00279307e-02 -2.47713348e-01 4.67238697e-02
7.71000716e-02 -1.79266101e-01 -3.77723011e-03
9.03216839e-02 -1.37193165e-01 6.20794137e-03
7.41870581e-02 -1.75434899e-01 1.48618178e-02
8.68716963e-02 -1.66270407e-01 -4.27579885e-02
9.61176074e-02 -1.73874340e-01 8.45821471e-02
6.34909445e-02 -1.97401982e-01 -4.78235115e-03
9.73741053e-02 -2.08914057e-01 3.39836692e-02
3.87725898e-02 -1.74083521e-01 8.46291678e-03
6.24984858e-02 -2.32193200e-01 -1.23218916e-02
8.60687599e-02 -2.45746495e-01 -1.44625825e-02
8.10017367e-02 -2.11800533e-01 -3.85651692e-02
1.01935357e-01 -2.55230476e-01 3.12898985e-02
5.29296287e-02 -1.95028350e-01 6.98376584e-03
1.35096078e-01 -1.85627145e-01 -4.54278249e-03
7.30017024e-02 -1.71476558e-01 -1.06100388e-02
6.93429962e-02 -1.84448067e-01 1.81086317e-03
1.47655307e-01 -1.44929649e-01 1.12695907e-02
3.55979483e-02 -1.58192580e-01 5.39002356e-02
7.21286054e-02 -1.84615256e-01 1.36348593e-02
1.03134004e-02 -1.74118760e-01 -5.19970458e-02
7.11301536e-02 -1.89506881e-01 1.75088988e-03
-1.64193144e-03 -2.08004222e-01 5.65714027e-03
5.48091506e-02 -1.67017765e-01 2.04227858e-02
8.37412473e-02 -1.19009156e-01 7.36830980e-02
6.53731525e-02 -1.78191007e-01 2.99410325e-02
5.08967174e-02 -1.33605386e-01 -7.95053197e-02
6.31090023e-02 -2.12318984e-01 9.36139873e-02
9.48141475e-02 -1.78687271e-01 -7.68450968e-04
1.38303823e-02 -2.01586339e-01 1.16560747e-03
5.72868477e-02 -1.67231719e-01 1.97744237e-02
4.01809040e-02 -1.32630182e-01 1.61552335e-02
7.92925607e-02 -2.06054988e-01 8.43981482e-02
1.17349314e-01 -1.82846208e-01 -2.98693246e-02
5.01873636e-02 -1.94676910e-01 -6.34660620e-02
7.65037886e-02 -1.80720132e-01 -6.16283768e-03
4.50625229e-02 -1.77194006e-01 2.39323961e-03
1.55261545e-03 -2.32704523e-01 -3.93686937e-02
7.55560425e-02 -1.76783366e-01 3.03460682e-02
1.01644054e-01 -1.98508191e-01 2.67847013e-02
3.48460804e-02 -1.51442600e-01 5.64328796e-04
1.07188608e-01 -1.12401926e-01 -9.88260575e-03
7.18224748e-02 -1.88040756e-01 -6.24569714e-03
6.91576780e-02 -2.04486525e-01 1.93514495e-02
8.56858532e-02 -1.99972229e-01 3.58938459e-02
7.96616297e-02 -1.83334023e-01 -2.46201157e-03
7.10754118e-02 -2.09233240e-01 -4.24126113e-04
6.74452410e-02 -1.78590809e-01 1.69227481e-02
7.65466077e-02 -1.83657792e-01 4.80218320e-03
6.15901137e-02 -1.81595337e-01 1.29743045e-02
7.95275294e-02 -1.36306481e-01 -6.96454675e-02
7.73345850e-02 -1.82268299e-01 -2.20868590e-02
6.19108103e-02 -1.58137824e-01 -3.42532652e-02
7.69796178e-02 -1.83461804e-01 -3.88050382e-03
-9.98035118e-03 -2.02757821e-01 2.27851052e-02
7.09070910e-02 -1.85024981e-01 -3.26597092e-03
7.51286509e-02 -1.81423645e-01 2.04173669e-02
7.41028094e-02 -1.77856473e-01 -5.33765893e-03
3.51984080e-02 -1.78964239e-01 -4.80148686e-02
7.55135403e-02 -1.85996666e-01 -1.60060402e-03
7.95927345e-02 -1.99601644e-01 -1.85755417e-02
1.18256549e-01 -2.17779042e-01 -5.93997730e-02
9.45067083e-02 -1.80814973e-01 3.09020529e-02
8.51990675e-02 -1.77822130e-01 -6.66304737e-03
5.53284802e-02 -2.08706504e-01 -1.00540326e-02
6.84708969e-02 -1.94855023e-01 -2.51237296e-03
8.19480420e-02 -1.80799322e-01 -1.97372492e-03
5.64170107e-02 -1.79436029e-01 -1.75888663e-03
1.12499097e-01 -2.15758167e-01 -9.72442016e-03
1.24166153e-01 -2.02449771e-01 7.89233601e-02
7.52485080e-02 -1.81567403e-01 -1.69452192e-03
3.81394726e-02 -2.52553473e-01 2.00064984e-02
4.47048414e-02 -1.99135438e-01 -7.24498782e-02
3.57060010e-02 -1.98228474e-01 -1.82492103e-02
8.75123458e-02 -1.46859513e-01 -2.27372905e-02
3.73468126e-02 -1.73385345e-01 9.13323410e-02
7.75926585e-02 -1.94743343e-01 -1.11926185e-02
1.07177426e-01 -1.91167589e-01 7.97599410e-03
1.08003617e-01 -2.25951433e-01 -2.45253579e-02
7.83423131e-02 -1.81145809e-01 2.85225280e-02
9.59882295e-02 -1.05687255e-01 1.55815131e-02
1.38027966e-01 -1.95315260e-01 -1.77410516e-02
5.15152890e-02 -1.73154173e-01 5.15483225e-03
7.22771114e-02 -1.93455249e-01 4.54632640e-03
1.42666984e-01 -1.37878663e-01 -1.65834303e-02
8.58660687e-02 -1.79136816e-01 -2.90131751e-03
9.59716904e-02 -1.96247788e-01 2.11193108e-02
2.76469786e-02 -1.91129003e-01 -5.80832231e-02
7.57795478e-02 -2.05760910e-01 1.84206947e-02
8.18125961e-02 -1.72455757e-01 -4.63746922e-03
1.08004496e-01 -1.79064313e-01 -1.44214279e-02
5.63132321e-02 -2.06717573e-01 -2.27355732e-02
6.99688320e-02 -1.72267097e-01 -1.72016692e-02
7.51643590e-02 -1.90873320e-01 -3.67011806e-02
7.38892503e-02 -1.79598934e-01 -3.62859694e-03
9.00793851e-02 -1.98185754e-01 -3.65879325e-03
8.23926954e-02 -1.89189520e-01 -1.98088648e-02
3.76040855e-02 -1.83136150e-01 5.64883792e-02
9.68472936e-02 -2.00166157e-01 -1.57960293e-03
1.38815950e-01 -2.01656771e-01 5.77687193e-02
8.57609444e-02 -1.80910861e-01 -1.10676603e-02
7.26027328e-02 -1.82444266e-01 1.19213321e-02
6.09593766e-02 -1.82999719e-01 2.12880563e-02
8.03763999e-02 -1.83653207e-01 4.70722280e-04
7.73291669e-02 -1.83011473e-01 -7.30354377e-04
7.54296415e-02 -1.70746851e-01 -2.55950522e-02
1.00955794e-01 -2.63610550e-01 -1.14837452e-02
7.53131654e-02 -1.87151353e-01 6.62532293e-03
8.92310462e-02 -2.14338619e-01 5.80905321e-03
6.74920254e-02 -1.82009419e-01 -6.12040157e-03
5.40379767e-02 -1.85792279e-01 3.42153822e-03
1.15229070e-01 -1.77773891e-01 4.21036032e-02
1.28714408e-01 -1.65213014e-01 -5.58114088e-02
-9.82150013e-02 -3.12342349e-02 6.14671467e-02
-7.81749051e-02 6.61814692e-02 -2.81371185e-02
-2.36399025e-01 1.78810319e-01 6.55661394e-02
-3.24494989e-01 8.24569124e-02 1.74455771e-03
-1.49314808e-01 5.98426066e-02 3.10176435e-02
-1.65322830e-01 3.70990605e-02 1.58443744e-02
-1.09022087e-01 4.38261302e-02 1.44919315e-02
-1.82646219e-01 7.22638892e-02 -3.36151834e-02
-6.32193126e-03 -7.44980590e-03 -2.91769629e-02
-9.84713027e-02 8.18084536e-02 7.95182007e-02
-1.96977832e-01 6.74536645e-02 -8.77083647e-03
-1.69034586e-01 6.64254777e-02 -8.15559935e-02
-1.32352224e-01 6.70775029e-02 -8.49237333e-03
-1.47110526e-01 4.04153027e-02 6.14609172e-03
-1.57973594e-01 1.43518305e-01 -2.90823573e-02
-1.42137094e-01 1.97617427e-02 -1.30222133e-02
-2.90555673e-01 3.33924443e-02 1.41823424e-02
-1.89568620e-01 -6.78056452e-02 -2.99013098e-02
-9.50448073e-02 3.14008020e-02 -1.82247491e-03
-1.47092618e-01 7.36962400e-02 -1.31604671e-02
-1.66429358e-01 5.10923592e-02 3.70059724e-02
-1.36222756e-01 1.08637398e-01 1.14374607e-01
-1.09897043e-01 2.57675049e-02 -4.25816525e-02
-1.73834636e-01 7.31511999e-02 1.47535226e-02
-6.24958493e-02 1.31369200e-01 6.83459822e-02
-7.06174854e-02 7.83196121e-02 -5.78189985e-03
-1.97952771e-01 1.33780684e-01 8.28467675e-02
-1.70271341e-01 7.81564877e-02 3.50718304e-02
-1.02656736e-01 -3.13418370e-02 2.33352780e-02
-1.47987450e-01 1.19170941e-01 -2.41715348e-02
-1.38154474e-01 4.23639283e-02 1.26074517e-02
-1.59184858e-01 7.12064562e-02 -4.68736183e-03
-3.40097476e-02 8.18381764e-02 7.68692058e-02
-9.06965600e-02 -2.04664814e-03 -3.92946727e-04
-1.45449200e-01 5.06066596e-02 -1.17939796e-02
-1.86351724e-01 2.75693189e-03 -6.86359223e-02
-1.95204423e-01 9.52516603e-02 -5.68410668e-03
-2.43551795e-01 5.62454329e-02 -7.92914320e-02
-2.14409454e-01 3.01009252e-02 -9.99282072e-02
-1.42726870e-01 5.67436487e-02 -5.12567473e-03
-2.09176903e-01 1.25280564e-02 -1.03767290e-01
-7.10496201e-02 8.55869018e-04 -3.65679487e-02
-2.34360921e-01 1.73601917e-02 -1.34701854e-02
-1.25112044e-01 9.45625384e-02 4.09385562e-02
-1.31237869e-01 7.00411916e-02 -3.17520237e-02
-2.05960794e-01 -1.26094453e-02 5.33445976e-02
-4.28678036e-02 6.29585025e-03 8.46388864e-03
-1.54105472e-01 6.52545206e-02 1.15359067e-02
-1.30000136e-01 6.58267487e-02 -3.72485203e-02
-1.58720452e-01 3.54644725e-02 -2.34198735e-02
-1.12124544e-01 5.82322245e-02 1.28492458e-02
-1.36128625e-01 6.92366104e-02 1.29261120e-03
-1.71490960e-01 5.62595967e-02 4.65220126e-03
-1.06485637e-01 7.64463381e-02 6.75738423e-02
-1.53422341e-01 6.49314871e-02 -1.56105893e-03
-2.01406845e-01 5.06418909e-02 -3.80470513e-03
-9.31736413e-02 9.71026424e-02 -9.17295847e-02
-1.52892794e-01 6.40590928e-02 -4.15044004e-03
-2.11302811e-01 8.07731621e-02 -2.19130124e-02
-7.06173839e-02 5.45237720e-02 -2.00591402e-02
-1.74291320e-01 9.02600081e-02 7.61100778e-04
-3.10878856e-01 9.48078913e-02 -5.77695561e-02
-1.57368689e-01 2.51000235e-02 1.05375487e-02
-1.98558669e-01 5.14563734e-02 -8.23340124e-02
-1.72209407e-01 8.97545184e-02 2.11401623e-02
-1.39628962e-01 3.58590480e-02 -2.81939206e-03
-1.48744121e-01 6.45224864e-02 2.82910774e-03
-9.38032932e-02 3.27551080e-02 -7.42201605e-02
-9.36068797e-02 4.88543218e-02 2.21166223e-02
-1.26235906e-01 3.31373413e-03 -6.01185257e-02
-1.43874847e-01 2.93830628e-02 -4.38182045e-02
-1.46590596e-01 6.82466196e-02 1.90484217e-02
-5.25890275e-02 4.13143421e-02 -4.16518454e-02
-1.57762382e-01 6.21648758e-02 -2.33419655e-02
-1.49177216e-01 6.10646300e-02 2.48801125e-03
-2.83138113e-01 1.81833098e-02 4.15288659e-02
-1.08120381e-01 3.33505539e-02 -7.45056751e-02
-3.47667369e-02 2.26602056e-02 -1.02413057e-01
-1.74479765e-01 7.00649373e-02 2.14977104e-02
-1.34002738e-01 1.02355535e-01 -2.35204833e-02
-2.04104294e-01 -1.22024235e-02 4.23569126e-05
-1.86052728e-01 8.62272996e-03 -8.40114181e-02
-1.87867805e-01 8.71269789e-02 1.13299248e-01
-1.74544356e-01 5.95717771e-02 -1.85658435e-02
-3.00896742e-02 7.71745760e-02 4.08662235e-02
-1.50562313e-01 6.05753065e-02 -2.72156356e-03
-1.30852743e-01 5.47603136e-02 3.19424239e-04
-1.46306354e-01 1.03497785e-01 -2.45715703e-02
-1.16104775e-01 1.11000740e-01 1.69859996e-02
-1.43049841e-01 6.99679470e-02 2.93935567e-02
-1.71451962e-01 6.24801245e-02 1.47720391e-02
-1.21588474e-01 1.15841676e-01 -3.39279975e-02
-2.51767687e-01 6.65838530e-02 -1.10484739e-01
-2.06532487e-01 8.43533023e-02 -5.10548376e-03
-8.15224517e-02 1.40503904e-01 -2.19249399e-03
-1.82407405e-01 8.93945933e-02 1.68033847e-02
-3.82629578e-02 4.83176127e-02 2.89176679e-02
-1.59190029e-01 4.72415597e-02 7.22185825e-03
-2.14633729e-02 3.66188278e-02 2.61956043e-02
-1.32378320e-01 -7.29617330e-03 -3.42319051e-02
-9.30042212e-02 1.06333218e-02 -1.02349826e-01
-1.79015918e-01 1.18081367e-01 2.85123325e-02
-1.36515847e-01 -5.77564557e-02 5.98566442e-02
-1.50742213e-01 6.08690034e-02 1.19305844e-02
-1.10573750e-01 -6.50380551e-03 1.03974447e-01
-9.37244819e-02 -7.99235474e-02 -2.44109688e-02
-1.14304966e-01 8.59169546e-02 4.80697031e-02
-1.54078968e-01 5.06223565e-02 -1.94956136e-03
-1.31041501e-01 6.03556409e-02 3.13429927e-02
-1.85907140e-01 1.75619846e-02 -7.05142762e-02
-1.50273904e-01 6.42187094e-03 -8.99442290e-02
-1.87532608e-01 4.75076025e-02 3.19678434e-03
-1.47650932e-01 1.17065323e-01 -8.04487898e-02
-1.82952175e-02 1.21510075e-01 -2.36782603e-02
-1.61821279e-01 5.29162722e-02 -4.49693710e-02
-2.20774567e-01 -2.03321850e-02 7.80824947e-02
-2.08548479e-01 1.22137325e-01 2.18273726e-02
-1.87847344e-01 -1.49627847e-02 1.18423598e-02
-2.10147093e-01 1.01357980e-01 -8.07871837e-03
-1.84510488e-01 1.39898004e-01 1.92062390e-02
-1.43604247e-01 3.14091959e-02 -3.56366320e-02
-1.82896037e-01 8.93687258e-02 -1.86853052e-03
-2.33644585e-01 6.05506478e-02 -6.21134223e-03
-2.73236947e-01 4.85026095e-02 -9.50827616e-02
-1.28046578e-01 5.92094589e-02 -1.34617263e-01
-1.25736795e-01 -5.66523787e-03 -1.93330336e-02
-7.59354927e-02 1.67656422e-02 -1.38444570e-02
-7.13963000e-02 1.94185385e-02 -1.07029290e-02
-6.86553616e-02 5.36657296e-02 3.81984953e-03
-1.81460853e-01 8.71480031e-02 1.16654824e-02
-1.92396395e-01 9.58384437e-02 1.00320669e-02
-1.20414588e-01 8.39442661e-02 -5.69247754e-03
-5.30090979e-02 1.48737653e-01 4.73415972e-02
-2.26653457e-01 6.92880685e-02 -5.00880798e-02
-1.45323383e-01 3.65187414e-02 3.87397316e-02
-1.36812181e-01 5.72120152e-02 1.81081845e-03
-2.58044276e-01 5.67032315e-02 -1.37517027e-02
-1.51463830e-01 -2.44953510e-02 -5.61041221e-02
-1.47804663e-01 3.33469484e-02 -5.50585824e-02
-1.29888539e-01 4.88444167e-02 -2.38850428e-02
-1.52986903e-01 6.15209006e-02 -4.08498938e-03
-1.57771635e-01 8.99082013e-02 8.35330199e-03
-2.68829380e-01 1.31654457e-01 -5.71213057e-02
-1.58897382e-01 6.64532249e-02 -2.30810833e-02
-1.51368424e-01 9.58339210e-02 -8.50858255e-02
-1.71173422e-01 8.60412174e-02 -9.00643849e-03
-4.02737537e-02 9.43133319e-02 5.13308965e-02
-1.38473119e-01 6.47066060e-02 2.98255443e-03
-1.21913593e-01 3.64501021e-02 -2.03194475e-02
-1.47890986e-01 5.83705705e-02 3.62666943e-03
-1.32843627e-01 6.32385217e-02 -4.19108776e-03
-1.41740837e-01 5.46969251e-02 9.61021492e-03
-8.28762274e-02 7.59984191e-02 -1.11446238e-01
-9.87990202e-02 7.63272393e-02 -6.08608031e-02
-1.57587939e-01 5.28906123e-02 6.12576117e-03
-1.61085250e-01 6.49694634e-02 -1.83988672e-02
-1.02191288e-01 4.97696948e-02 -2.98470081e-02
-1.43898813e-01 2.85281964e-02 -8.34703225e-02
-1.55307019e-01 5.93203727e-02 3.32928605e-03
-1.41311701e-01 2.92536507e-02 6.58644900e-02
-1.73914974e-01 -6.95524390e-03 -7.17128435e-03
-8.34383909e-02 2.36884784e-02 -5.95253793e-02
-1.86130862e-01 3.36140306e-02 6.86029401e-03
-1.59088166e-01 6.02939073e-02 -2.12245756e-02
-1.71797215e-01 -2.10676502e-02 4.24884345e-02
-1.71112441e-01 3.44137788e-03 6.84400287e-02
-6.19796444e-02 5.51042330e-02 9.94354879e-04
-1.74568114e-01 7.84486783e-02 3.73157067e-02
-7.62061994e-02 7.38324634e-02 -5.91363764e-02
-2.58877344e-01 3.44276364e-02 -6.20703338e-02
-1.79428484e-01 2.95438273e-02 1.95369046e-02
-1.47621605e-01 -3.26599875e-02 1.17285326e-01
-2.41644478e-01 6.31594356e-02 3.60459247e-02
-2.01991168e-01 4.89658460e-02 4.14884226e-02
-1.49024576e-01 5.73024377e-02 -2.07984135e-03
-1.53730781e-01 1.04103823e-01 -3.22330199e-02
-1.57767112e-01 6.89254805e-02 9.23825474e-03
-1.12600886e-01 1.77667606e-01 -7.48787225e-03
-1.50501133e-01 7.37904167e-03 4.44758712e-02
-1.57063864e-01 3.50124654e-02 3.97438539e-02
-1.97045475e-01 9.52702111e-02 -1.38192761e-01
-1.30298514e-03 5.77549324e-02 1.47012729e-02
-1.64097326e-01 4.77585483e-02 -3.53654946e-02
-1.41861775e-01 5.98732867e-02 3.34210608e-03
-1.12035519e-01 5.48626919e-02 7.50338871e-03
-1.12756811e-01 6.02533321e-02 3.67118075e-02
-1.51356982e-01 6.96782548e-02 -1.73657376e-02
-7.45533726e-02 4.94268340e-02 -3.79753321e-04
-2.06244923e-01 4.90364517e-02 9.65807643e-02
-1.29835989e-01 1.21313671e-01 1.03276924e-01
-1.33639609e-01 7.10563910e-02 -1.08825905e-02
-1.85923009e-01 6.40199857e-02 -8.48894507e-02
-2.09055755e-01 2.82000384e-02 7.47360956e-02
-1.60848554e-01 5.72465990e-02 4.07755637e-03
-1.59066710e-01 2.68330435e-02 5.87176146e-02
-1.56411841e-01 6.33667619e-02 -3.15957184e-03
-1.67934290e-01 9.82368821e-02 3.81091162e-02
-1.64729912e-01 7.76261087e-02 -5.64187266e-02
-1.48064095e-01 3.59821339e-02 9.16819529e-03
-1.52984690e-01 1.38359517e-01 4.92230844e-02
-1.13540549e-01 1.69632828e-01 -4.10811798e-02
-8.03602402e-02 2.17271337e-02 6.08529861e-02
-1.73029429e-01 1.39084548e-01 4.12895888e-02
-1.84385051e-01 9.73116064e-02 3.06835626e-02
-1.50916825e-01 5.51367212e-02 -2.27076229e-03
-1.55984135e-01 6.91646484e-02 -2.86457464e-02
-1.32047436e-01 4.64820035e-02 6.96645951e-03
-1.13638158e-01 6.27337165e-02 -1.74096486e-02
-2.56500469e-01 4.37415540e-02 -3.97830248e-02
-1.95334773e-01 3.87204477e-02 2.49863937e-02
-1.09444320e-01 1.22815138e-01 9.06686466e-02
-1.77360208e-01 7.03904636e-02 3.43182416e-02
-1.56279618e-01 6.90145103e-02 6.17055391e-03
-1.69108681e-01 5.99197626e-02 1.89026249e-02
-1.56573924e-01 4.25347610e-02 -9.05697513e-03
-1.61248843e-01 7.97563886e-02 2.20502701e-02
-1.49047469e-01 7.15699935e-02 3.73999361e-02
-1.59671831e-01 5.81207610e-02 -6.53741463e-03
-5.45193933e-02 4.38939607e-02 -8.00343304e-02
-1.67676742e-01 2.08373734e-02 5.63879435e-02
-1.45161373e-01 5.00634477e-02 -4.74964742e-02
-1.98896294e-01 4.19365530e-02 -3.96942207e-02
-1.40052558e-01 4.42620061e-02 -2.07593664e-02
-1.37368492e-01 5.18128951e-02 2.06840200e-02
-1.51958467e-01 4.68865459e-02 5.87982937e-03
-1.31578408e-01 5.48756359e-02 4.65141239e-03
-1.32307612e-01 -4.83155391e-03 -5.79186406e-02
-1.58581958e-01 1.85474659e-02 2.40623270e-03
-1.71389176e-01 3.43330155e-02 -7.11646652e-03
-1.93484204e-01 1.11334481e-01 3.60815658e-02
-4.41588718e-02 9.18279469e-02 2.66660149e-02
-1.57331669e-01 7.66698604e-02 9.84969874e-03
-2.33649917e-01 5.79140921e-02 5.13434502e-02
-1.46272866e-01 5.70729063e-02 -1.99483730e-02
-1.49814877e-01 6.32376082e-02 2.35073108e-03
-1.79291815e-02 4.16490008e-02 3.07244879e-03
-1.42898193e-01 9.60389611e-02 1.08183487e-01
-2.52924380e-01 4.86583095e-02 3.62913502e-02
-1.64883749e-01 9.24411551e-02 -4.30336218e-02
-1.95850525e-01 1.76569196e-03 9.44455249e-03
-1.09760301e-01 9.76600008e-02 2.47242734e-02
-2.27268262e-01 9.73092907e-02 -4.42353208e-02
-1.14695595e-01 3.20072734e-02 9.61076072e-02
-1.67605120e-02 -3.17607206e-04 -5.24725704e-02
-1.32988635e-01 6.78619793e-02 9.63189653e-03
-8.58259642e-02 1.15972155e-01 3.60714981e-02
-1.80463285e-01 -3.05824479e-03 -2.77444665e-02
-3.28473629e-01 1.01529183e-01 2.12233272e-02
-2.26139967e-01 7.29212282e-02 1.15544293e-03
-1.31593757e-01 -1.22157227e-02 -2.92789720e-02
-1.05007071e-01 2.28886312e-02 -5.96153908e-02
-8.48868520e-02 3.06080704e-02 5.06125219e-02
-1.17960324e-01 -3.76179249e-02 8.08101045e-02
-1.58432199e-01 6.71729541e-02 6.73255586e-03
-4.15003372e-02 -2.99676138e-02 -6.59044583e-02
-2.30543800e-01 1.00029479e-01 1.58234250e-02
-1.45299573e-01 4.82790635e-02 -3.46952816e-03
-1.58845248e-01 1.44590685e-02 -2.06393286e-03
-6.40639757e-02 3.85365404e-02 2.70941713e-03
-2.23637262e-01 1.27821573e-01 -9.99329197e-02
-1.81162338e-01 4.86598153e-02 -3.72834676e-02
-1.70498197e-01 1.03680856e-01 4.34672884e-02
-1.26719069e-01 6.45769671e-02 8.48609990e-03
-1.64829541e-01 5.91872113e-02 -2.20503435e-03
-2.04311510e-01 8.46199115e-02 3.41864236e-02
-1.24904715e-01 7.26998465e-02 -1.32968732e-02
-1.11357125e-01 3.66533217e-02 -1.10108808e-02
-1.46351892e-01 3.18085888e-02 -2.03438392e-02
-2.04595477e-01 7.72960926e-02 4.17920397e-03
-1.16818867e-01 3.58908509e-02 -3.32938393e-02
-9.43877478e-02 1.79087170e-01 -2.59515984e-03
-1.65149300e-01 6.28909565e-02 -5.47620431e-02
-1.99597578e-01 1.00129960e-02 7.35125790e-02
-2.22133942e-01 7.92738833e-02 5.04326569e-02
-3.53593083e-02 8.84968319e-03 5.11416799e-02
-1.19319272e-01 8.77433562e-02 5.31548407e-02
-2.48200247e-01 -3.35639208e-02 -1.90229627e-02
-1.60336437e-01 -3.15419322e-02 -1.18444397e-01
-1.47512797e-01 1.20800566e-01 -1.19961229e-02
-1.21863084e-01 9.74004749e-02 2.43101993e-02
-1.63356309e-01 1.80265721e-03 9.34575062e-02
-1.38267431e-01 5.23803876e-02 8.70006568e-02
